ул. Ачинская, д. 12, Томск
ул. Бакунина, д. 14, к. А, Томск
ул. Белая, д. 8, стр. 2, Томск
ул. Белозерская, д. 2, к. А, Томск
ул. Белозерская, д. 8, к. А, Томск
ул. Белозерская, д. 8, к. Б, Томск
ул. Белозерская, д. 8, к. Г, Томск
ул. Белозерская, д. 12, Томск
пр-кт. Фрунзе, д. 24, Томск
ул. Белозерская, д. 26, Томск
ул. Белозерская, д. 28, Томск
пер. Белозерский, д. 1, Томск
пер. Белозерский, д. 3, Томск
ул. Войлочная, д. 18/1, Томск
ул. Войлочная Заимка, д. 16, Томск
ул. Вокзальная, д. 48, Томск
ул. Вокзальная, д. 50, Томск
пер. Восточный, д. 3, Томск
ул. Загорная, д. 8, Томск
ул. Загорная, д. 44, Томск
ул. Загорная, д. 44/1, Томск
ул. Загорная, д. 50, Томск
ул. Загорная, д. 54, Томск
ул. Загорная, д. 70, Томск
ул. Измайловская, д. 2 А, Томск
проезд. Кабельный, д. 5, Томск
пр-кт. Комсомольский, д. 5, Томск
пр-кт. Комсомольский, д. 5/1, Томск
ул. Кривая, д. 27, Томск
ул. Кузнечный Взвоз, д. 1, Томск
ул. Кузнечный Взвоз, д. 3/1, Томск
ул. Кузнечный Взвоз, д. 5, Томск
ул. Кузнечный Взвоз, д. 6, Томск
ул. Кузнечный Взвоз, д. 10, Томск
пер. Кустарный, д. 10, Томск
ул. Лермонтова, д. 2, Томск
ул. Лермонтова, д. 13, Томск
ул. Лермонтова, д. 13/1, Томск
ул. Лермонтова, д. 17/1, Томск
ул. Лермонтова, д. 21, Томск
ул. Лермонтова, д. 27, Томск
ул. Лермонтова, д. 27/1, Томск
ул. Лермонтова, д. 28, Томск
ул. Лермонтова, д. 39, Томск
ул. Лермонтова, д. 47, Томск
ул. Лермонтова, д. 56, Томск
пер. Макушина, д. 3, Томск
пер. Макушина, д. 5, Томск
пер. Макушина, д. 14 А, Томск
пер. Макушина, д. 16, Томск
ул. Мамонтова, д. 1, Томск
ул. Мамонтова, д. 4, Томск
пер. Мариинский, д. 24, Томск
пер. Нагорный, д. 12, Томск
ул. Ново-Деповская, д. 20, Томск
ул. Ново-Киевская, д. 3, Томск
ул. Ново-Киевская, д. 18, Томск
ул. Октябрьская, д. 10, Томск
ул. Октябрьская, д. 15/1, Томск
ул. Октябрьская, д. 18/1, Томск
ул. Октябрьская, д. 21, Томск
ул. Октябрьская, д. 22/1, Томск
ул. Октябрьская, д. 23, Томск
ул. Октябрьская, д. 27, Томск
ул. Октябрьская, д. 28, Томск
ул. Октябрьская, д. 28 А, Томск
ул. Октябрьская, д. 29, Томск
ул. Октябрьская, д. 29/1, Томск
ул. Октябрьская, д. 31/1, Томск
ул. Октябрьская, д. 32 А, Томск
ул. Октябрьская, д. 34, Томск
ул. Октябрьская, д. 44, Томск
ул. Октябрьская, д. 51, Томск
ул. Октябрьская, д. 52, Томск
ул. Октябрьская, д. 59, Томск
ул. Октябрьская, д. 73, Томск
ул. Октябрьская, д. 73/1, Томск
ул. Октябрьская, д. 75, Томск
ул. Октябрьский Взвоз, д. 8, Томск
ул. Партизанская, д. 9, Томск
пер. Песочный, д. 26, Томск
пер. Песочный, д. 45, Томск
ул. Погрузконтора, д. 1, Томск
ул. Пушкина, д. 5 А, Томск
ул. Пушкина, д. 6, Томск
ул. Пушкина, д. 14, Томск
ул. Пушкина, д. 21, Томск
ул. Пушкина, д. 38, Томск
ул. Пушкина, д. 48/3, Томск
ул. Пушкина, д. 48/5, Томск
ул. Пушкина, д. 48/6, Томск
ул. Пушкина, д. 48/8, Томск
ул. Пушкина, д. 48 В, Томск
ул. Пушкина, д. 60, Томск
ул. Пушкина, д. 62, Томск
ул. Свердлова, д. 5, Томск
ул. Свердлова, д. 6/1, Томск
ул. Свердлова, д. 7, Томск
пер. Соляной, д. 14, Томск
пер. Соляной, д. 18, Томск
пер. Соляной, д. 24, Томск
пер. Соляной, д. 34 А, Томск
ул. Средне-Кирпичная, д. 4, Томск
ул. Средне-Кирпичная, д. 8, Томск
ул. Средне-Кирпичная, д. 17, Томск
ул. Старо-Деповская, д. 7, Томск
ул. Таврическая, д. 25, Томск
ул. Таврическая, д. 27, Томск
ул. Техническая, д. 1, Томск
ул. Техническая, д. 1 А, Томск
ул. Техническая, д. 1 Б, Томск
ул. Техническая, д. 1 В, Томск
ул. Техническая, д. 3, Томск
ул. Техническая, д. 5, Томск
ул. Техническая, д. 6, Томск
ул. Техническая, д. 7, Томск
ул. Техническая, д. 10, Томск
ул. Транспортная, д. 1, Томск
ул. Транспортная, д. 3, Томск
ул. Транспортная, д. 8, Томск
ул. Транспортная, д. 10, Томск
ул. Фестивальная, д. 2, Томск
ул. Чулымская, д. 81, Томск
ул. Шишкова, д. 1, Томск
ул. Шишкова, д. 1 А, Томск
ул. Шишкова, д. 5, Томск
ул. Шишкова, д. 15, Томск
ул. Шишкова, д. 16, Томск
ул. Шишкова, д. 17, Томск
ул. Шишкова, д. 21, Томск
ул. Шишкова, д. 25, Томск
ул. Шишкова, д. 28, Томск
ул. Шишкова, д. 30, Томск
ул. Шишкова, д. 34, Томск
пер. Школьный, д. 4, Томск
пер. Школьный, д. 8, Томск
пер. Школьный, д. 8/1, Томск
пер. Школьный, д. 10, Томск
пер. Школьный, д. 13, Томск
пер. Школьный, д. 18, Томск
пер. Школьный, д. 22, Томск
пер. Школьный, д. 29, Томск
ул. Яковлева, д. 13, Томск
ул. Яковлева, д. 14, Томск
ул. Яковлева, д. 16, Томск
ул. Яковлева, д. 39, Томск
ул. Яковлева, д. 41/1, Томск
ул. Яковлева, д. 55, Томск
ул. Яковлева, д. 85 А, Томск
ул. МПС дома, д. 8, Томск
ул. МПС дома, д. 15, Томск
ул. МПС дома, д. 16, Томск
ул. МПС дома, д. 18, Томск
ул. Киевская, д. 109, к. 3, Томск
ул. Учебная, д. 8, Томск
с. Дзержинское, ул. Волынова, д. 2, Томск
с. Тимирязевское, ул. Больничная, д. 52 а, Томск
с. Тимирязевское, ул. Октябрьская, д. 60, Томск
с. Тимирязевское, ул. Октябрьская, д. 91 а, Томск
с. Тимирязевское, ул. Чапаева, д. 11, Томск
с. Тимирязевское, ул. Лесотехническая, д. 5 а, Томск
пер. Фруктовый, д. 16, Томск
пр-кт. Комсомольский, д. 55/1, Томск
ул. Лебедева, д. 102а, Томск
ул. Льва Толстого, д. 38г, Томск
ул. Федора Лыткина, д. 26, Томск
пер. Светлый, д. 38, Томск
пр-кт. Фрунзе, д. 40, Томск
ул. Киевская, д. 13, Томск
проезд. Иркутский, д. 13, Томск
ул. 79 Гвардейской Дивизии, д. 17, Томск
ул. Лебедева, д. 5, к. а, Томск
ул. Сергея Лазо, д. 3/6, Томск
ул. Сергея Лазо, д. 25б, Томск
ул. Мокрушина, д. 13А, Томск
ул. Рабочая, д. 47, Томск
ул. Киевская, д. 66, Томск
ул. Косарева, д. 33, Томск
пер. Лесной, д. 4, Томск
ул. Бирюкова, д. 26, Томск
ул. Киевская, д. 78, к. 2, Томск
ул. Киевская, д. 70/1, Томск
тракт. Иркутский, д. 214, Томск
ул. Красноармейская, д. 149, Томск
ул. Вершинина, д. 11, Томск
ул. Косарева, д. 6а, Томск
ул. Мокрушина, д. 1, Томск
ул. Никитина, д. 20, Томск
ул. Кузнецова, д. 20, стр. 4, Томск
пер. Карский, д. 17, Томск
ул. Ачинская, д. 17, Томск
ул. Никитина, д. 37А, Томск
пер. Типографский, д. 1, стр. А, п. 4, Томск
ул. Ивана Черных, д. 34, Томск
ул. Сергея Лазо, д. 25, Томск
ул. Рабочая 1-я, д. 6, Томск
ул. Белинского, д. 42, Томск
ул. Федора Лыткина, д. 6, Томск
ул. Сергея Лазо, д. 3/5, Томск
ул. Учебная, д. 7, Томск
ул. Сергея Лазо, д. 27, к. А, Томск
пр-кт. Комсомольский, д. 59, Томск
ул. Белинского, д. 33, Томск
ул. Сергея Лазо, д. 27, Томск
ул. Грузинская, д. 23, Томск
пер. Уральский, д. 5, Томск
пр-кт. Ленина, д. 126, Томск
ул. Сергея Лазо, д. 27/1, Томск
пер. Тургенева, д. 5/3, Томск
ул. Партизанская, д. 5, Томск
ул. Партизанская, д. 8, Томск
